fecha,categoria_codigo,categoria,indice_mensual,variacion_mensual,variacion_acumulada,variacion_12_meses
2009-10-01,2,Bebidas alcohólicas y tabaco,58.27932826248844,0.12089959097818515,5.054865387526708,8.115701544545573
2009-11-01,2,Bebidas alcohólicas y tabaco,58.384641312563474,0.18070395321083677,5.244703682322283,6.325833270624948
2009-12-01,2,Bebidas alcohólicas y tabaco,58.55115023568891,0.28519302231220234,5.544854233577423,5.544854233577423
2010-01-01,2,Bebidas alcohólicas y tabaco,58.94994135864017,0.6810986997624946,0.6810986997624946,5.276790647066387
2010-02-01,2,Bebidas alcohólicas y tabaco,59.33836904002029,0.6589110564453327,1.3444975908458723,4.878424690788008
2010-03-01,2,Bebidas alcohólicas y tabaco,59.36102868891119,0.038187178477411265,1.3831981950179317,2.7080607440801874
2010-04-01,2,Bebidas alcohólicas y tabaco,59.41009394227946,0.08265566559737536,1.4669971522899283,2.2339267203209
2010-05-01,2,Bebidas alcohólicas y tabaco,59.51583878151745,0.17799136850504826,1.6475996491022604,2.2943417719718084
2010-06-01,2,Bebidas alcohólicas y tabaco,61.340855306098604,3.0664383833701514,4.764560660516759,5.702474564245685
2010-07-01,2,Bebidas alcohólicas y tabaco,61.828263034302466,0.7945890642894415,5.5970084027760825,6.255762637181261
2010-08-01,2,Bebidas alcohólicas y tabaco,61.8496043931184,0.0345171573137959,5.633457488285121,6.498288390247575
2010-09-01,2,Bebidas alcohólicas y tabaco,62.19366288937433,0.5562824526234467,6.221077876391901,6.845525900650018
2010-10-01,2,Bebidas alcohólicas y tabaco,62.24674280414843,0.08534617886795104,6.311733507511752,6.807584541453315
2010-11-01,2,Bebidas alcohólicas y tabaco,62.29638870154878,0.07975661884276342,6.396524151590488,6.699959614453532
2010-12-01,2,Bebidas alcohólicas y tabaco,62.55962023941355,0.42254702616209006,6.846099500332858,6.846099500332858
2011-01-01,2,Bebidas alcohólicas y tabaco,67.37996931029588,7.705208331564384,7.705208331564384,14.300316094241783
2011-02-01,2,Bebidas alcohólicas y tabaco,68.6693871327334,1.91365154308627,9.766310712785643,15.725100375475233
2011-03-01,2,Bebidas alcohólicas y tabaco,69.27045173748948,0.8753021249399806,10.727097562922872,16.6934826896445
2011-04-01,2,Bebidas alcohólicas y tabaco,69.41101723336874,0.20292273596245192,10.951788018749365,16.833710616256205
2011-05-01,2,Bebidas alcohólicas y tabaco,69.54011122333243,0.18598486970686778,11.158141557133462,16.843033127053907
2011-06-01,2,Bebidas alcohólicas y tabaco,69.65720673794061,0.16838557279859057,11.345315830506708,13.557605922418858
2011-07-01,2,Bebidas alcohólicas y tabaco,70.07920412618635,0.6058201412430408,12.019868180138582,13.34493431799344
2011-08-01,2,Bebidas alcohólicas y tabaco,70.76622426814963,0.9803480940311582,13.11805282277878,14.416615857971959
2011-09-01,2,Bebidas alcohólicas y tabaco,70.84117818636578,0.10591764502247969,13.23786480042397,13.904174308519245
2011-10-01,2,Bebidas alcohólicas y tabaco,71.11726534099486,0.38972693805678915,13.679183263631556,14.250581054106593
2011-11-01,2,Bebidas alcohólicas y tabaco,75.11771976145793,5.625152206403872,20.073810349207633,20.5811786640377
2011-12-01,2,Bebidas alcohólicas y tabaco,76.01191217092206,1.1903881165505226,21.503154718694017,21.503154718694017
2012-01-01,2,Bebidas alcohólicas y tabaco,76.59025444424798,0.7608574193284978,0.7608574193284978,13.669173833453696
2012-02-01,2,Bebidas alcohólicas y tabaco,76.96686878436537,0.49172619003576834,1.2563249445639135,12.083232424360336
2012-03-01,2,Bebidas alcohólicas y tabaco,77.09985260944596,0.1727806096063933,1.43127624006818,11.30265600349647
2012-04-01,2,Bebidas alcohólicas y tabaco,77.2337664848285,0.17368888635997948,1.6074510941902709,11.270183845827631
2012-05-01,2,Bebidas alcohólicas y tabaco,77.19054004256706,-0.05596832088969883,1.5505831099140277,11.001461868050221
2012-06-01,2,Bebidas alcohólicas y tabaco,77.37972310837256,0.24508581712365807,1.7994691863228107,11.086457140730687
2012-07-01,2,Bebidas alcohólicas y tabaco,77.49442737719068,0.14823556380199054,1.9503722034185822,10.581203573106057
2012-08-01,2,Bebidas alcohólicas y tabaco,77.52118755215423,0.034531741015775275,1.9855774419125005,9.545462335829136
2012-09-01,2,Bebidas alcohólicas y tabaco,78.34639100164398,1.0644876266047598,3.071201294703063,10.59442122141705
2012-10-01,2,Bebidas alcohólicas y tabaco,81.82030468880423,4.434044303441298,7.641424024199384,15.049846611072804
2012-11-01,2,Bebidas alcohólicas y tabaco,82.31285895912137,0.6019951553474678,8.289420181972096,9.57848457129975
2012-12-01,2,Bebidas alcohólicas y tabaco,82.47162232404695,0.1928779621230614,8.498286608813954,8.498286608813954
2013-01-01,2,Bebidas alcohólicas y tabaco,82.55728018031157,0.10386343065746928,0.10386343065746928,7.790842032529266
2013-02-01,2,Bebidas alcohólicas y tabaco,82.776430742754,0.26545274016269715,0.36959187914287206,7.548133437343041
2013-03-01,2,Bebidas alcohólicas y tabaco,83.40702397528447,0.7618028789984743,1.1342103197171882,8.180523246636895
2013-04-01,2,Bebidas alcohólicas y tabaco,83.7047452219787,0.3569498496702739,1.4952087314186402,8.378432169848061
2013-05-01,2,Bebidas alcohólicas y tabaco,83.75191403664671,0.05635142254232228,1.5524027253510875,8.500230715397695
2013-06-01,2,Bebidas alcohólicas y tabaco,84.69142023405368,1.121772807479804,2.6915899644664565,9.449112547793526
2013-07-01,2,Bebidas alcohólicas y tabaco,84.73546688629324,0.05200839957322234,2.7449982169032827,9.343948660796041
2013-08-01,2,Bebidas alcohólicas y tabaco,85.03535176631935,0.3539071548735562,3.108620116867611,9.693045800039869
2013-09-01,2,Bebidas alcohólicas y tabaco,85.20327205842831,0.1974711559616038,3.3122299009084477,8.75200627510775
2013-10-01,2,Bebidas alcohólicas y tabaco,85.153979033371,-0.05785344138369286,3.2524602205405317,4.074385150783888
2013-11-01,2,Bebidas alcohólicas y tabaco,85.16901706948681,0.017659816119586225,3.2706944151544404,3.4698808260127167
2013-12-01,2,Bebidas alcohólicas y tabaco,85.67144809994228,0.5899223071290649,3.8799112782365253,3.8799112782365253
2014-01-01,2,Bebidas alcohólicas y tabaco,85.78921964784773,0.13746884232428425,0.13746884232428425,3.9147843297130835
2014-02-01,2,Bebidas alcohólicas y tabaco,86.27566903637413,0.567028573663686,0.7052769036038464,4.227336528310555
2014-03-01,2,Bebidas alcohólicas y tabaco,86.46613765951476,0.22076748319428408,0.927601408867762,3.6676931251458766
2014-04-01,2,Bebidas alcohólicas y tabaco,86.79930278081048,0.3853128291767316,1.3164884052764725,3.6969917901610527
2014-05-01,2,Bebidas alcohólicas y tabaco,86.82156175849296,0.025644189491580427,1.3424701975493392,3.665167246808343
2014-06-01,2,Bebidas alcohólicas y tabaco,86.86347163889957,0.04827128141646764,1.391389506532792,2.5646652268236814
2014-07-01,2,Bebidas alcohólicas y tabaco,87.23387879769011,0.4264245393395871,1.823747272166032,2.948484268989149
2014-08-01,2,Bebidas alcohólicas y tabaco,89.12855554994594,2.1719505980582365,4.035308760009149,4.813531900091261
2014-09-01,2,Bebidas alcohólicas y tabaco,89.67434082910951,0.6123573705373531,4.672376641162357,5.247531770393921
2014-10-01,2,Bebidas alcohólicas y tabaco,89.96547323339209,0.3246551929914743,5.0122009475554785,5.650345708608051
2014-11-01,2,Bebidas alcohólicas y tabaco,90.16799763178577,0.22511346977331925,5.248597556793855,5.86948251172188
2014-12-01,2,Bebidas alcohólicas y tabaco,91.37276086792947,1.3361317405134576,6.65485747519543,6.65485747519543
2015-01-01,2,Bebidas alcohólicas y tabaco,92.8315946702711,1.5965740648356208,1.5965740648356208,8.208927708319646
2015-02-01,2,Bebidas alcohólicas y tabaco,93.21459826766899,0.41257892720498734,2.0157401201893466,8.042741724053615
2015-03-01,2,Bebidas alcohólicas y tabaco,93.16530592172418,-0.052880500330287905,1.96179368639815,7.747736216216028
2015-04-01,2,Bebidas alcohólicas y tabaco,93.1634664322635,-0.0019744361299256497,1.9597805159048631,7.332044668059257
2015-05-01,2,Bebidas alcohólicas y tabaco,93.24645114874757,0.08907431170392943,2.0506004886142515,7.4001080608598
2015-06-01,2,Bebidas alcohólicas y tabaco,93.21299340952878,-0.03588097863951312,2.01398373445143,7.309772048974539
2015-07-01,2,Bebidas alcohólicas y tabaco,93.16704890276411,-0.049289809375407945,1.9637012363324713,6.801451668604597
2015-08-01,2,Bebidas alcohólicas y tabaco,93.17320219246173,0.0066045772299183625,1.9704355077271085,4.5379919124227674
2015-09-01,2,Bebidas alcohólicas y tabaco,93.127319879279,-0.04924410893161202,1.9202210753876292,3.8505764505699203
2015-10-01,2,Bebidas alcohólicas y tabaco,92.83227246078215,-0.3168215501952787,1.597315851014125,3.1865549353060185
2015-11-01,2,Bebidas alcohólicas y tabaco,93.32621437082835,0.532079951242026,2.137894799657425,3.502591631167884
2015-12-01,2,Bebidas alcohólicas y tabaco,94.20131456991533,0.9376788772442746,3.095620264855792,3.095620264855792
2016-01-01,2,Bebidas alcohólicas y tabaco,94.54213911170513,0.36180444333060446,0.36180444333060446,1.842631754317825
2016-02-01,2,Bebidas alcohólicas y tabaco,94.31465011696106,-0.24062179773114423,0.12031206524365512,1.180128295069438
2016-03-01,2,Bebidas alcohólicas y tabaco,94.57248763437055,0.27338013457054444,0.3940211091000734,1.5104138807086054
2016-04-01,2,Bebidas alcohólicas y tabaco,94.63963017317056,0.07099584718506247,0.46529669490962267,1.5844877798534052
2016-05-01,2,Bebidas alcohólicas y tabaco,94.47041026590972,-0.17880448914604496,0.28566023438523214,1.3126066483856613
2016-06-01,2,Bebidas alcohólicas y tabaco,94.64979035780695,0.18987965797154782,0.47608230303279875,1.5414127319843152
2016-07-01,2,Bebidas alcohólicas y tabaco,94.4550501671387,-0.2057481479167289,0.2693546245950085,1.382464379352455
2016-08-01,2,Bebidas alcohólicas y tabaco,94.45684421025048,0.0018993617690199471,0.2712591023828148,1.3776944309987549
2016-09-01,2,Bebidas alcohólicas y tabaco,94.3458902739488,-0.11746521623643424,0.15347525105520177,1.3084993708070147
2016-10-01,2,Bebidas alcohólicas y tabaco,94.85256790492114,0.5370426093824765,0.6913420879306909,2.1762856715507928
2016-11-01,2,Bebidas alcohólicas y tabaco,95.4873142317246,0.6691925593830028,1.3651610571260298,2.3156407612433316
2016-12-01,2,Bebidas alcohólicas y tabaco,96.25052061640122,0.7992751611219262,2.1753476114868775,2.1753476114868775
2017-01-01,2,Bebidas alcohólicas y tabaco,96.40727808250183,0.1628640189130559,0.1628640189130559,1.9728123229716399
2017-02-01,2,Bebidas alcohólicas y tabaco,96.45296384260276,0.047388289566496766,0.21032948695245413,2.267212700243215
2017-03-01,2,Bebidas alcohólicas y tabaco,96.74384680847182,0.30158012183403304,0.5125439207094962,2.2959734151183797
2017-04-01,2,Bebidas alcohólicas y tabaco,96.7942120239977,0.05206038129288437,0.564871134321776,2.2766169382580026
2017-05-01,2,Bebidas alcohólicas y tabaco,96.96467566875191,0.1761093366945854,0.7419752618242015,2.6402610042885133
2017-06-01,2,Bebidas alcohólicas y tabaco,97.79791181813765,0.8593192764674518,1.607670474743128,3.326073357827597
2017-07-01,2,Bebidas alcohólicas y tabaco,98.10424211265489,0.3132278479390127,1.9259339943121123,3.863416449474033
2017-08-01,2,Bebidas alcohólicas y tabaco,98.29297160491099,0.1923764846370135,2.122015523063814,4.061248739288503
2017-09-01,2,Bebidas alcohólicas y tabaco,98.26519793846337,-0.028256004467186457,2.09315992179564,4.154190132854985
2017-10-01,2,Bebidas alcohólicas y tabaco,98.6704944004789,0.41245168230297224,2.514244877409344,4.02511664142271
2017-11-01,2,Bebidas alcohólicas y tabaco,98.968402869561,0.3019225462405961,2.8237584958025197,3.6456032571914765
2017-12-01,2,Bebidas alcohólicas y tabaco,99.0274328769,0.059645306610423,2.8850880418257008,2.8850880418257008
2018-01-01,2,Bebidas alcohólicas y tabaco,99.4463634195,0.4230449385886681,0.4230449385886681,3.1523401525737738
2018-02-01,2,Bebidas alcohólicas y tabaco,100.9490463835,1.5110486822541347,1.9404860358126719,4.6614249700343
2018-03-01,2,Bebidas alcohólicas y tabaco,100.750174722,-0.19700202094480312,1.7396612181611593,4.141170777982084
2018-04-01,2,Bebidas alcohólicas y tabaco,100.7711894467,0.02085825137077002,1.7608823324418266,4.108693422408671
2018-05-01,2,Bebidas alcohólicas y tabaco,100.6152659501,-0.1547302333694156,1.6034274817300576,3.764866180565729
2018-06-01,2,Bebidas alcohólicas y tabaco,100.2713953606,-0.3417678085456122,1.256179674218516,2.529178278429889
2018-07-01,2,Bebidas alcohólicas y tabaco,100.5809918328,0.30875851591236625,1.5688167518501883,2.52461021746746
2018-08-01,2,Bebidas alcohólicas y tabaco,100.5743543532,-0.0065991391405617605,1.5621140843093073,2.3210029273090127
2018-09-01,2,Bebidas alcohólicas y tabaco,100.8324227178,0.25659460233145026,1.822716987063333,2.612547303821944
2018-10-01,2,Bebidas alcohólicas y tabaco,100.6373937287,-0.19341892601928423,1.6257725814233126,1.9934017156516326
2018-11-01,2,Bebidas alcohólicas y tabaco,101.0940123248,0.4537265713885352,2.0868757150040995,2.1477657450333254
2018-12-01,2,Bebidas alcohólicas y tabaco,101.338893092,0.2422307331251483,2.33416150247312,2.33416150247312
2019-01-01,2,Bebidas alcohólicas y tabaco,101.8848210898,0.5387151775028576,0.5387151775028576,2.45203302207615
2019-02-01,2,Bebidas alcohólicas y tabaco,101.941017936,0.05515723107611947,0.594169548954282,0.9826457881846107
2019-03-01,2,Bebidas alcohólicas y tabaco,102.0090994673,0.06678521823546557,0.6613515846196849,1.249550930084009
2019-04-01,2,Bebidas alcohólicas y tabaco,101.886733318,-0.11995611169887122,0.5406021412752482,1.107006752053885
2019-05-01,2,Bebidas alcohólicas y tabaco,102.0819291395,0.1915811952580615,0.7332190285771478,1.4576944915370982
2019-06-01,2,Bebidas alcohólicas y tabaco,102.2767494061,0.19084696796214384,0.9254653228238485,1.9999263382026955
2019-07-01,2,Bebidas alcohólicas y tabaco,102.1983562608,-0.07664806102580801,0.8481079105726375,1.6080219517904615
2019-08-01,2,Bebidas alcohólicas y tabaco,102.2601172737,0.06043249144085383,0.9090529347539622,1.6761359606445092
2019-09-01,2,Bebidas alcohólicas y tabaco,102.413491072,0.14998398436165683,1.0604003529271155,1.5680158341776052
2019-10-01,2,Bebidas alcohólicas y tabaco,102.3909164095,-0.022042664754129415,1.0381239476781268,1.7424166264948804
2019-11-01,2,Bebidas alcohólicas y tabaco,102.884527632,0.48208497375477055,1.525213560993599,1.7711388301092867
2019-12-01,2,Bebidas alcohólicas y tabaco,102.9732519149,0.08623675973646883,1.6127656154841352,1.6127656154841352
2020-01-01,2,Bebidas alcohólicas y tabaco,103.2617056613,0.2801249266541461,0.2801249266541461,1.35141285696172
2020-02-01,2,Bebidas alcohólicas y tabaco,102.5594566094,-0.6800672595931978,-0.4018473708511938,0.6066632312699438
2020-03-01,2,Bebidas alcohólicas y tabaco,102.7093305879,0.14613374861256467,-0.25630085686535464,0.686439861009136
2020-04-01,2,Bebidas alcohólicas y tabaco,102.7573103565,0.046714128429581336,-0.20970645714720737,0.8544557374146278
2020-05-01,2,Bebidas alcohólicas y tabaco,103.5319818351,0.7538845420461016,0.5425971403347996,1.4204793226609391
2020-06-01,2,Bebidas alcohólicas y tabaco,103.2849076966,-0.23864523224671474,0.3026570258823691,0.9857160071611304
2020-07-01,2,Bebidas alcohólicas y tabaco,103.3781708862,0.09029701597251805,0.39322733211788474,1.154436009116644
2020-08-01,2,Bebidas alcohólicas y tabaco,103.4475310189,0.06709359636121182,0.4605847588381007,1.1611699427469535
2020-09-01,2,Bebidas alcohólicas y tabaco,102.7973326541,-0.62852961148121,-0.170839764238373,0.37479591612608054
2020-10-01,2,Bebidas alcohólicas y tabaco,102.4148789015,-0.3720463777858063,-0.5422505388695043,0.02340294709755053
2020-11-01,2,Bebidas alcohólicas y tabaco,102.3660328823,-0.047694260564401514,-0.589686177048987,-0.5039579435642261
2020-12-01,2,Bebidas alcohólicas y tabaco,102.5932434991,0.2219589940163358,-0.3690360445390728,-0.3690360445390728
2021-01-01,2,Bebidas alcohólicas y tabaco,102.8501568288,0.2504193462820492,0.2504193462820492,-0.3985493265527551
2021-02-01,2,Bebidas alcohólicas y tabaco,103.0147937727,0.16007456767814787,0.41089477164615307,0.44397384537064877
2021-03-01,2,Bebidas alcohólicas y tabaco,102.9414278762,-0.07121879665350495,0.3393833406807545,0.22597488170887914
2021-04-01,2,Bebidas alcohólicas y tabaco,102.6451060335,-0.2878548013306781,0.05055160810902848,-0.10919351879756789
2021-05-01,2,Bebidas alcohólicas y tabaco,102.4182327998,-0.22102683943446833,-0.17058696394712802,-1.075753613095054
2021-06-01,2,Bebidas alcohólicas y tabaco,101.6958730023,-0.7053039070806899,-0.8746877145061394,-1.5384965042209209
2021-07-01,2,Bebidas alcohólicas y tabaco,101.7014319,0.005466197925141358,-0.8692693287427056,-1.621946849926148
2021-08-01,2,Bebidas alcohólicas y tabaco,101.6472098029,-0.05331497903915405,-0.9221208570214467,-1.7403230393880365
2021-09-01,2,Bebidas alcohólicas y tabaco,101.5965564854,-0.04983247213397046,-0.971493813536306,-1.1681005116547793
2021-10-01,2,Bebidas alcohólicas y tabaco,101.569970294,-0.026168398142334404,-0.9974079873095842,-0.824986190056054
2021-11-01,2,Bebidas alcohólicas y tabaco,102.2901132964,0.7090117288756748,-0.29546799804868185,-0.07416482182844852
2021-12-01,2,Bebidas alcohólicas y tabaco,102.3953624963,0.10289283735078758,-0.19287917610455452,-0.19287917610455452
